badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106311083,Picton,NSW,2571,,,,Contact agent,house,3,2,2,,,3935.0,m²,XRWXEC,Ray White - Picton,,,20 Apr 2010,house,,3935.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106381415,Picton,NSW,2571,,,325000,"$325,000",house,3,1,1,,,1084.0,m²,XRWXEC,Ray White - Picton,,,19 Apr 2010,house,,1084.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106203101,Picton,NSW,2571,,,330000,"$330,000",house,3,1,1,,,1130.0,m²,XRWXEC,Ray White - Picton,,,14 Apr 2010,house,,1130.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106344778,Picton,NSW,2571,29 Antill Street,"29 Antill Street, Picton, NSW 2571",375000,"$375,000",house,3,1,2,,,838.0,m²,XCEPCN,Century 21 - Picton,,,15 Mar 2010,house,,838.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106208330,Picton,NSW,2571,,,320000,"$320,000",house,3,1,1,,,1157.0,m²,ZPCAFL,Richardson & Wrench Tahmoor - Tahmoor,,,15 Mar 2010,house,,1157.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106079635,Picton,NSW,2571,,,355000,"$355,000",house,3,2,2,,,-1.0,,XCEPCN,Century 21 - Picton,,,22 Dec 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106084092,Picton,NSW,2571,48 Hill Street,"48 Hill Street, Picton, NSW 2571",315000,"$315,000",house,3,1,0,,,-1.0,,ZPCAHP,RESIDE Real Estate - Wollondilly/Macarthur,,,18 Nov 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-105931421,Picton,NSW,2571,,,360000,"$360,000",house,3,2,1,,,487.0,m²,XRWXEC,Ray White - Picton,,,26 Oct 2009,house,,487.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-105937119,Picton,NSW,2571,20B Regreme Road,"20B Regreme Road, Picton, NSW 2571",350000,"$350,000",house,3,1,1,,,-1.0,,XFNPIC,Gerard Smith First National - Picton,,,25 Sep 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-105962614,Picton,NSW,2571,17 Antill Street,"17 Antill Street, Picton, NSW 2571",365000,"$365,000",house,3,2,1,,,891.0,m²,XRWXEC,Ray White - Picton,,,14 Sep 2009,house,,891.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-105890853,Picton,NSW,2571,19 Campbell Street,"19 Campbell Street, Picton, NSW 2571",305000,"$305,000",house,3,1,0,,,1170.0,m²,XFNPIC,Gerard Smith First National - Picton,,,02 Sep 2009,house,,1170.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-105642989,Picton,NSW,2571,,,455000,"$455,000",house,3,1,7,,,1466.0,m²,XRWXEC,Ray White - Picton,,,03 Aug 2009,house,,1466.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-105783679,Picton,NSW,2571,,,,Contact agent,house,3,1,1,,,-1.0,,XRWXEC,Ray White - Picton,,,31 Jul 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-105780320,Picton,NSW,2571,,,,Contact agent,house,3,1,1,,,-1.0,,XLJPIC,JSB Property Group,,,25 Jul 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-104810617,Picton,NSW,2571,,,325000,"$325,000",house,3,2,1,,,1151.0,m²,XLJPIC,JSB Property Group,,,23 Jul 2009,house,,1151.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-104849363,Picton,NSW,2571,186 Menangle Street,"186 Menangle Street, Picton, NSW 2571",425000,"$425,000",house,3,2,2,,,1524.0,m²,XRWXEC,Ray White - Picton,,,14 Jul 2009,house,,1524.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-105743421,Picton,NSW,2571,,,447000,"$447,000",house,3,2,3,,,1352.0,m²,XCEPCN,Century 21 - Picton,,,25 Jun 2009,house,,1352.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-105650606,Picton,NSW,2571,,,360000,"$360,000",house,3,1,2,,,966.0,m²,XRWXEC,Ray White - Picton,,,17 Jun 2009,house,,966.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-105503440,Picton,NSW,2571,,,575000,"$575,000",house,3,1,1,,,-1.0,,ZPCAHP,RESIDE Real Estate - Wollondilly/Macarthur,,,22 May 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-105591325,Picton,NSW,2571,,,276000,"$276,000",house,3,1,1,,,800.0,m²,ZPCAHP,RESIDE Real Estate - Wollondilly/Macarthur,,,15 May 2009,house,,800.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-105580534,Picton,NSW,2571,,,337000,"$337,000",house,3,1,2,,,2276.0,m²,XRWXEC,Ray White - Picton,,,17 Apr 2009,house,,2276.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-104237354,Picton,NSW,2571,3/253-255 Argyle Street,"3/253-255 Argyle Street, Picton, NSW 2571",,Contact agent,house,3,2,2,,,-1.0,,XFNPIC,Gerard Smith First National - Picton,,,04 Apr 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-105556079,Picton,NSW,2571,,,275000,"$275,000",house,3,1,1,,,809.0,m²,XRWXEC,Ray White - Picton,,,31 Mar 2009,house,,809.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-105363635,Picton,NSW,2571,,,340000,"$340,000",house,3,1,1,,,513.0,m²,XRWXEC,Ray White - Picton,,,05 Feb 2009,house,,513.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-105318657,Picton,NSW,2571,,,399000,"$399,000",house,3,2,2,,,1026.0,m²,ZPCAHP,RESIDE Real Estate - Wollondilly/Macarthur,,,12 Dec 2008,house,,1026.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-103613796,Picton,NSW,2571,,,190000,"$190,000",house,3,1,1,,,1372.0,m²,XLJPIC,JSB Property Group,,,05 Dec 2008,house,,1372.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-104787962,Picton,NSW,2571,57a Coachwood Crescent,"57a Coachwood Crescent, Picton, NSW 2571",325000,"$325,000",house,3,1,1,,,578.0,m²,XFNPIC,Gerard Smith First National - Picton,,,28 Jul 2008,house,,578.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-104668211,Picton,NSW,2571,,,365000,"$365,000",house,3,1,2,,,975.0,m²,XRWXEC,Ray White - Picton,,,11 Mar 2008,house,,975.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-104426462,Picton,NSW,2571,,,,Contact agent,house,3,1,1,,,460.0,m²,XRWXEC,Ray White - Picton,,,04 Mar 2008,house,,460.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-104383169,Picton,NSW,2571,,,382000,"$382,000",house,3,1,1,,,974.0,m²,XRWXEC,Ray White - Picton,,,09 Nov 2007,house,,974.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-104335709,Picton,NSW,2571,,,387500,"$387,500",house,3,2,1,,,541.0,m²,XRWXEC,Ray White - Picton,,,02 Nov 2007,house,,541.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-104026446,Picton,NSW,2571,,,324500,"$324,500",house,3,2,2,,,834.0,m²,XRWXEC,Ray White - Picton,,,26 Sep 2007,house,,834.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-104242256,Picton,NSW,2571,27 Campbell Street,"27 Campbell Street, Picton, NSW 2571",355000,"$355,000",house,3,2,2,,,-1.0,,XFNPIC,Gerard Smith First National - Picton,,,13 Sep 2007,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-107415163,Picton,NSW,2571,,,283500,"$283,500",house,3,1,1,,,897.0,m²,XLJPIC,JSB Property Group,,,26 Oct 2005,house,,897.0
