badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105348670,Leumeah,NSW,2560,20 Eliza Way,"20 Eliza Way, Leumeah, NSW 2560",245000,"$245,000",house,3,1,1,,,-1.0,,,,,,09 Feb 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105469065,Leumeah,NSW,2560,4 Leicester St,"4 Leicester St, Leumeah, NSW 2560",220000,"$220,000",house,3,1,1,,,290.0,m²,,,,,03 Feb 2009,house,,290.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105438010,Leumeah,NSW,2560,,,265000,"$265,000",house,3,1,1,,,-1.0,,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,27 Jan 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105293066,Leumeah,NSW,2560,,,277000,"$277,000",house,3,1,1,,,-1.0,,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,10 Nov 2008,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105003505,Leumeah,NSW,2560,93 O'Sullivan Road,"93 O'Sullivan Road, Leumeah, NSW 2560",222000,"$222,000",house,3,1,1,,,556.0,m²,ABCCAQ,Professionals - Campbelltown,,,26 Jul 2008,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-104975289,Leumeah,NSW,2560,8 Barrie Place,"8 Barrie Place, Leumeah, NSW 2560",260500,"$260,500",house,3,1,1,,,556.0,m²,,,,,24 Jul 2008,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-104922039,Leumeah,NSW,2560,4 Normandy Terrace,"4 Normandy Terrace, Leumeah, NSW 2560",262500,"$262,500",house,3,1,2,,,560.0,m²,,,,,04 Jun 2008,house,,560.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106797423,Leumeah,NSW,2560,,,254950,"$254,950",house,3,1,1,,,577.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,23 Feb 2006,house,,577.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106796154,Leumeah,NSW,2560,,,310000,"$310,000",house,3,1,3,,,-1.0,,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,10 Jul 2005,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106798397,Leumeah,NSW,2560,,,250000,"$250,000",house,3,1,0,,,607.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,31 Oct 2004,house,,607.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106795492,Leumeah,NSW,2560,,,255000,"$255,000",house,3,1,1,,,-1.0,,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,20 Sep 2004,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106795464,Leumeah,NSW,2560,,,289000,"$289,000",house,3,1,1,,,-1.0,,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,08 Sep 2004,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-114023599,Leumeah,NSW,2560,,,424500,"$424,500",house,3,1,0,,,-1.0,,TVLSRQ,Ray White - Macarthur Group,,,05 Nov 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-113099767,Leumeah,NSW,2560,14 Katherine Avenue,"14 Katherine Avenue, Leumeah, NSW 2560",,Contact agent,house,3,2,0,,,-1.0,,TVLSRQ,Ray White - Macarthur Group,,,22 Jul 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-113385539,Leumeah,NSW,2560,,,320000,"$320,000",house,3,1,1,,,-1.0,,TVLSRQ,Ray White - Macarthur Group,,,07 Jun 2013,house,,-1.0
