badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107528967,Glenmore Park,NSW,2745,43 Kukundi Drive,"43 Kukundi Drive, Glenmore Park, NSW 2745",442500,"$442,500",house,4,2,2,,,450.0,m²,GLGGLE,Glenmore Park Realty - Glenmore Park,,,08 Sep 2011,house,,450.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107449077,Glenmore Park,NSW,2745,7 Tuga Place,"7 Tuga Place, Glenmore Park, NSW 2745",,Contact agent,house,4,1,0,,,490.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,06 Sep 2011,house,,490.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107598153,Glenmore Park,NSW,2745,49 Shearwater Drive,"49 Shearwater Drive, Glenmore Park, NSW 2745",620000,"$620,000",house,4,3,2,,,840.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,25 Aug 2011,house,,840.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107148454,Glenmore Park,NSW,2745,22 Coolabah Crescent,"22 Coolabah Crescent, Glenmore Park, NSW 2745",500000,"$500,000",house,4,2,2,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,22 Aug 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107521918,Glenmore Park,NSW,2745,34 Bundeluk Crescent,"34 Bundeluk Crescent, Glenmore Park, NSW 2745",490000,"Range: $420,000 - $490,000",house,4,2,2,,,621.0,m²,,,,,22 Aug 2011,house,,621.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107395032,Glenmore Park,NSW,2745,13 Cartwright Place,"13 Cartwright Place, Glenmore Park, NSW 2745",415000,"$415,000",house,4,2,2,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,22 Aug 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107571273,Glenmore Park,NSW,2745,50 Ridgetop Drive,"50 Ridgetop Drive, Glenmore Park, NSW 2745",471000,"$471,000",house,4,2,2,,,450.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,16 Aug 2011,house,,450.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107474040,Glenmore Park,NSW,2745,20 Castlerock Ave,"20 Castlerock Ave, Glenmore Park, NSW 2745",510000,"$510,000",house,4,2,2,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,15 Aug 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107330939,Glenmore Park,NSW,2745,10 Bursaria Crescent,"10 Bursaria Crescent, Glenmore Park, NSW 2745",,Contact agent,house,4,2,1,,,648.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,11 Aug 2011,house,,648.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107422170,Glenmore Park,NSW,2745,1 Talara Avenue,"1 Talara Avenue, Glenmore Park, NSW 2745",400000,"$400,000",house,4,2,2,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,10 Aug 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107559461,Glenmore Park,NSW,2745,6 Jacaranda Terrace,"6 Jacaranda Terrace, Glenmore Park, NSW 2745",830000,"$830,000",house,4,2,2,,,774.0,m²,GLGGLE,Glenmore Park Realty - Glenmore Park,,,08 Aug 2011,house,,774.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107517776,Glenmore Park,NSW,2745,49 Lady Jamison Drive,"49 Lady Jamison Drive, Glenmore Park, NSW 2745",460000,"$460,000",house,4,2,2,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,08 Aug 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107532928,Glenmore Park,NSW,2745,19 Begonia Court,"19 Begonia Court, Glenmore Park, NSW 2745",456000,"$456,000",house,4,2,2,,,-1.0,,GLGGLE,Glenmore Park Realty - Glenmore Park,,,05 Aug 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107429510,Glenmore Park,NSW,2745,Lot 202 Kukundi Drive,"Lot 202 Kukundi Drive, Glenmore Park, NSW 2745",,Contact agent,house,4,2,2,,,-1.0,,AMJPEN,Allam Homes - NORWEST,,,03 Aug 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107238670,Glenmore Park,NSW,2745,55 Shearwater Drive,"55 Shearwater Drive, Glenmore Park, NSW 2745",535000,"Range: $455,000 - $535,000",house,4,2,2,,,620.0,m²,,,,,23 Jul 2011,house,,620.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107360429,Glenmore Park,NSW,2745,6 Yenna Place,"6 Yenna Place, Glenmore Park, NSW 2745",416000,"$416,000",house,4,2,1,,,595.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,22 Jul 2011,house,,595.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107362707,Glenmore Park,NSW,2745,37 Floribunda Avenue,"37 Floribunda Avenue, Glenmore Park, NSW 2745",,Contact agent,house,4,2,2,,,633.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,19 Jul 2011,house,,633.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107399953,Glenmore Park,NSW,2745,12 Paperbark Close,"12 Paperbark Close, Glenmore Park, NSW 2745",352500,"$352,500",house,4,1,1,,,428.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,07 Jul 2011,house,,428.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107377811,Glenmore Park,NSW,2745,42 Bursaria Crescent,"42 Bursaria Crescent, Glenmore Park, NSW 2745",490000,"$490,000",house,4,2,2,,,672.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,06 Jul 2011,house,,672.0
