badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-106449663,Ambarvale,NSW,2560,5 Gride Place,"5 Gride Place, Ambarvale, NSW 2560",315000,"$315,000",house,3,1,1,,,654.0,m²,TVLSRQ,Ray White - Macarthur Group,,,30 Jul 2010,house,,654.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-106469000,Ambarvale,NSW,2560,22 Micawber St,"22 Micawber St, Ambarvale, NSW 2560",250500,"$250,500",house,3,1,1,,,-1.0,,NMPGOQ,My Property Consultants - GREGORY HILLS,,,31 May 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-106012857,Ambarvale,NSW,2560,6 Cheeryble  Pl,"6 Cheeryble  Pl, Ambarvale, NSW 2560",,Contact agent,house,3,1,1,,,625.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,02 Mar 2010,house,,625.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105686469,Ambarvale,NSW,2560,11 Jinkins  Pl,"11 Jinkins  Pl, Ambarvale, NSW 2560",295000,"$295,000",house,3,1,1,,,544.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,10 Aug 2009,house,,544.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105625997,Ambarvale,NSW,2560,33 Holborn  St,"33 Holborn  St, Ambarvale, NSW 2560",326000,"$326,000",house,3,1,2,,,602.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,21 May 2009,house,,602.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105341652,Ambarvale,NSW,2560,79 Georgiana Cres,"79 Georgiana Cres, Ambarvale, NSW 2560",307000,"$307,000",house,3,1,2,,,561.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,23 Dec 2008,house,,561.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-104865772,Ambarvale,NSW,2560,17 Micawber St,"17 Micawber St, Ambarvale, NSW 2560",,Contact agent,house,3,1,1,,,-1.0,,NMPGOQ,My Property Consultants - GREGORY HILLS,,,10 Jun 2008,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-104730172,Ambarvale,NSW,2560,73 Crispsparkle Dr,"73 Crispsparkle Dr, Ambarvale, NSW 2560",305000,"$305,000",house,3,2,2,,,746.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,08 May 2008,house,,746.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-108681636,Ambarvale,NSW,2560,,,,Contact agent,house,3,1,1,,,-1.0,,TVLSRQ,Ray White - Macarthur Group,,,,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-106830175,Ambarvale,NSW,2560,32 Twingleton Avenue,"32 Twingleton Avenue, Ambarvale, NSW 2560",,Contact agent,house,3,1,1,,,637.0,m²,TVLSRQ,Ray White - Macarthur Group,,,,house,,637.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-107242532,Ambarvale,NSW,2560,12 Harthouse Road,"12 Harthouse Road, Ambarvale, NSW 2560",,Contact agent,house,3,1,4,,,-1.0,,TVLSRQ,Ray White - Macarthur Group,,,,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-107515304,Ambarvale,NSW,2560,2 Nancy Place,"2 Nancy Place, Ambarvale, NSW 2560",,Contact agent,house,3,1,1,,,672.0,m²,TVLSRQ,Ray White - Macarthur Group,,,,house,,672.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-106858611,Ambarvale,NSW,2560,,,,Contact agent,house,3,1,1,,,612.0,m²,TVLSRQ,Ray White - Macarthur Group,,,,house,,612.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-106505785,Ambarvale,NSW,2560,59 Lillyvicks Crescent,"59 Lillyvicks Crescent, Ambarvale, NSW 2560",,Contact agent,house,3,1,1,,,619.0,m²,TVLSRQ,Ray White - Macarthur Group,,,,house,,619.0
