badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-105694310,Glendenning,NSW,2761,,,,Contact agent,house,4,1,1,,,-1.0,,RZCQUA,Response Real Estate - Quakers Hill,,,24 Jul 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-105672888,Glendenning,NSW,2761,,,393000,"$393,000",house,4,1,1,,,450.0,m²,DKYKNI,LJ Hooker - Rooty Hill,,,02 Jun 2009,house,,450.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-105740809,Glendenning,NSW,2761,13 Dublin Street,"13 Dublin Street, Glendenning, NSW 2761",320000,"$320,000",house,4,1,1,,,325.0,m²,STASTM,Starr Partners Real Estate,,,29 May 2009,house,,325.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-105647500,Glendenning,NSW,2761,,,395000,"$395,000",house,4,1,2,,,450.0,m²,FKEHAQ,Ozway Realty - SURRY HILLS,,,17 Apr 2009,house,,450.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-105485702,Glendenning,NSW,2761,38 Samantha,"38 Samantha, Glendenning, NSW 2761",555000,"Range: $475,000 - $555,000",house,4,3,2,,,-1.0,,ANDBLA,Andrew Merton Real Estate - Quakers Hill,,,21 Mar 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-105207749,Glendenning,NSW,2767,,,420000,"$420,000",house,4,2,2,,,-1.0,,EKORXD,LJ Hooker - Blacktown,,,20 Mar 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-105492118,Glendenning,NSW,2761,,,358000,"$358,000",house,4,2,1,,,-1.0,,RZCQUA,Response Real Estate - Quakers Hill,,,16 Feb 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-105287187,Glendenning,NSW,2761,,,316000,"$316,000",house,4,1,1,,,-1.0,,RZCQUA,Response Real Estate - Quakers Hill,,,19 Nov 2008,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-105013265,Glendenning,NSW,2761,,,,Contact agent,house,4,1,2,,,-1.0,,AYVGST,McGrath - Northwest,,,14 Aug 2008,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-106888972,Glendenning,NSW,2761,,,348000,"$348,000",house,4,2,1,,,-1.0,,XNTROO,Richardson & Wrench - Rooty Hill & Mt Druitt,,,27 Nov 2007,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-128496174,Glendenning,NSW,2761,,,,Contact agent,house,4,1,1,,,-1.0,,XNTROO,Richardson & Wrench - Rooty Hill & Mt Druitt,,,29 Jan 2007,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-128496018,Glendenning,NSW,2761,,,,Contact agent,house,4,1,1,,,567.9,m²,XNTROO,Richardson & Wrench - Rooty Hill & Mt Druitt,,,29 Jan 2007,house,,567.9
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-106657976,Glendenning,NSW,2761,,,,Contact agent,house,4,1,1,,,706.7,m²,,,,,,house,,706.7
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-125660394,Glendenning,NSW,2761,24 Redgum Circuit,"24 Redgum Circuit, Glendenning, NSW 2761",,Contact agent,house,4,1,2,,,-1.0,,AZJJQU,ComFirst Real Estate - Blacktown,,,,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-141462620,Glendenning,NSW,2761,18 Kingfisher Place,"18 Kingfisher Place, Glendenning, NSW 2761",1081000,"$1,081,000",house,5,2,2,,,450.0,m²,TSCUWU,Setia Real Estate - DOONSIDE,,,22 Mar 2023,house,,450.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-141429640,Glendenning,NSW,2761,22 Golding Drive,"22 Golding Drive, Glendenning, NSW 2761",972000,"$972,000",house,5,1,2,,,557.8,m²,STABLA,Starr Partners - Blacktown,,,07 Mar 2023,house,,557.8
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-139889091,Glendenning,NSW,2761,1 Andorra Close,"1 Andorra Close, Glendenning, NSW 2761",1300000,"$1,300,000",house,5,3,2,,,549.6,m²,TSCUWU,Setia Real Estate - DOONSIDE,,,28 Aug 2022,house,,549.6
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-138661091,Glendenning,NSW,2761,8 Gerbulin Street,"8 Gerbulin Street, Glendenning, NSW 2761",1025000,"$1,025,000",house,5,3,1,,,457.0,m²,FMWMJL,Nirvana Estate Agents - SCHOFIELDS,,,25 Mar 2022,house,,457.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-137679394,Glendenning,NSW,2761,10 Baxter Crescent,"10 Baxter Crescent, Glendenning, NSW 2761",971500,"$971,500",house,5,2,3,,,456.0,m²,QWPSPL,The Avenue Real Estate Agency - CASTLE HILL,,,24 Nov 2021,house,,456.0
